,County,Month,vim,viq
5390,Tharaka-Nithi,2017-07,0.49304902,94.38772766666666
5391,Tharaka-Nithi,2017-08,0.4530593216666667,95.88787333333333
5392,Tharaka-Nithi,2017-09,0.42459772333333334,95.4566775
5393,Tharaka-Nithi,2017-10,0.462756365,94.2467985
5394,Tharaka-Nithi,2017-11,0.6279272133333333,95.75534333333333
5395,Tharaka-Nithi,2017-12,0.64510751,90.63766233333332
5396,Tharaka-Nithi,2018-01,0.5219373616666666,82.11167066666667
5397,Tharaka-Nithi,2018-02,0.46281903333333335,84.054241
5398,Tharaka-Nithi,2018-03,0.5473698683333333,100.991739
5399,Tharaka-Nithi,2018-04,0.705426895,110.6797375
5400,Tharaka-Nithi,2018-05,0.7289927133333333,105.522091
5401,Tharaka-Nithi,2018-06,0.6581671166666667,108.12664733333334
5402,Tharaka-Nithi,2018-07,0.5699658766666666,109.30201
5403,Tharaka-Nithi,2018-08,0.50973524,108.24811333333334
5404,Tharaka-Nithi,2018-09,0.46699258000000005,105.129819
5405,Tharaka-Nithi,2018-10,0.47683175000000005,96.66129316666667
5406,Tharaka-Nithi,2018-11,0.575077775,87.58525583333333
5407,Tharaka-Nithi,2018-12,0.6745738283333332,94.58866333333333
5408,Tharaka-Nithi,2019-01,0.630921445,98.76324866666666
5409,Tharaka-Nithi,2019-02,0.52343547,94.45571699999999
5410,Tharaka-Nithi,2019-03,0.4654338,85.6296235
5411,Tharaka-Nithi,2019-04,0.5145786683333333,81.122472
5412,Tharaka-Nithi,2019-05,0.60720679,88.289755
5413,Tharaka-Nithi,2019-06,0.571437575,93.44189233333333
5414,Tharaka-Nithi,2019-07,0.49503992333333335,94.05004833333334
5415,Tharaka-Nithi,2019-08,0.45223706833333327,94.99739666666666
5416,Tharaka-Nithi,2019-09,0.42933718666666665,96.06795299999999
5417,Tharaka-Nithi,2019-10,0.5170847616666666,105.00475999999999
5418,Tharaka-Nithi,2019-11,0.688173155,104.62693266666668
5419,Tharaka-Nithi,2019-12,0.7519954383333333,105.1886485
5420,Tharaka-Nithi,2020-01,0.7188500116666666,113.01730166666665
5421,Tharaka-Nithi,2020-02,0.6732087033333333,122.70085933333333
5422,Tharaka-Nithi,2020-03,0.6449301866666667,118.96422183333334
5423,Tharaka-Nithi,2020-04,0.6767058499999999,106.11152716666668
5424,Tharaka-Nithi,2020-05,0.7040585983333333,101.995975
5425,Tharaka-Nithi,2020-06,0.6345484716666666,104.17726083333334
5426,Tharaka-Nithi,2020-07,0.5508233299999999,105.60498666666666
5427,Tharaka-Nithi,2020-08,0.498374125,105.74147633333332
5428,Tharaka-Nithi,2020-09,0.4664160716666667,104.93043333333333
5429,Tharaka-Nithi,2020-10,0.5019868033333333,102.01818516666667
5430,Tharaka-Nithi,2020-11,0.6525721366666667,99.40556983333333
5431,Tharaka-Nithi,2020-12,0.699938415,98.05628433333334
5432,Tharaka-Nithi,2021-01,0.644004295,100.98525433333333
5433,Tharaka-Nithi,2021-02,0.5590050283333333,100.9923085
5434,Tharaka-Nithi,2021-03,0.52308184,95.8866825
5435,Tharaka-Nithi,2021-04,0.6289983483333333,98.55654
5436,Tharaka-Nithi,2021-05,0.717555555,104.05025666666667
5437,Tharaka-Nithi,2021-06,0.6416185833333333,105.41974383333333
5438,Tharaka-Nithi,2021-07,0.5337766083333334,102.16868916666665
5439,Tharaka-Nithi,2021-08,0.47028443999999997,99.74064316666666
5440,Tharaka-Nithi,2021-09,0.44336341500000004,99.621825
5441,Tharaka-Nithi,2021-10,0.4595124016666667,93.65581833333334
5442,Tharaka-Nithi,2021-11,0.54612421,83.57058016666667
5443,Tharaka-Nithi,2021-12,0.691886965,97.06121466666667
5444,Tharaka-Nithi,2022-01,0.709865445,111.42335566666667
5445,Tharaka-Nithi,2022-02,0.5824605366666666,105.82754083333333
5446,Tharaka-Nithi,2022-03,0.5139264883333333,94.85896166666667
5447,Tharaka-Nithi,2022-04,0.5989415033333333,93.95369900000001
5448,Tharaka-Nithi,2022-05,0.6610350783333333,95.947295
5449,Tharaka-Nithi,2022-06,0.5810246333333333,95.6106875
5450,Tharaka-Nithi,2022-07,0.5129067366666668,98.40733416666667
5451,Tharaka-Nithi,2022-08,0.4618879716666667,98.17378266666667
5452,Tharaka-Nithi,2022-09,0.4348700933333333,98.2788265
5453,Tharaka-Nithi,2022-10,0.4396981933333333,89.92453166666667
5454,Tharaka-Nithi,2022-11,0.5910949466666667,90.17951666666666
5455,Tharaka-Nithi,2022-12,0.7004773283333333,98.13062016666667
5456,Tharaka-Nithi,2023-01,0.62708398,98.07563750000001
5457,Tharaka-Nithi,2023-02,0.5085770633333333,91.76387766666666
5458,Tharaka-Nithi,2023-03,0.513433575,94.22259166666667
5459,Tharaka-Nithi,2023-04,0.662936765,103.8756825
5460,Tharaka-Nithi,2023-05,0.73054766,105.8546525
5461,Tharaka-Nithi,2023-06,0.6239952283333333,102.54899999999999
5462,Tharaka-Nithi,2023-07,0.53110952,101.83990933333332
5463,Tharaka-Nithi,2023-08,0.4837043733333333,102.39918483333334
5464,Tharaka-Nithi,2023-09,0.45824657166666666,102.66759
5465,Tharaka-Nithi,2023-10,0.5128033366666667,104.19292833333333
5466,Tharaka-Nithi,2023-11,0.6848588266666668,104.21547
5467,Tharaka-Nithi,2023-12,0.738375315,103.2513015
5468,Tharaka-Nithi,2024-01,0.6921895883333334,108.39389266666666
5469,Tharaka-Nithi,2024-02,0.6085300483333334,110.13621083333334
5470,Tharaka-Nithi,2024-03,0.5802543483333333,106.42652416666668
5471,Tharaka-Nithi,2024-04,0.6727425083333333,105.15224933333333
5472,Tharaka-Nithi,2024-05,0.74972509,108.37947183333334
5473,Tharaka-Nithi,2024-06,0.6775825366666667,111.31067683333333
5474,Tharaka-Nithi,2024-07,0.5899925933333333,113.45528983333334
5475,Tharaka-Nithi,2024-08,0.5427362816666667,115.33175916666666
5476,Tharaka-Nithi,2024-09,0.5036061583333333,113.18352066666667
5477,Tharaka-Nithi,2024-10,0.4823663333333334,98.33581500000001
5478,Tharaka-Nithi,2024-11,0.5946430183333333,90.72654433333334
5479,Tharaka-Nithi,2024-12,0.70557861,98.89499
5480,Tharaka-Nithi,2025-01,0.6367232349999999,99.5182
5481,Tharaka-Nithi,2025-02,0.54508781,98.25021066666666
5482,Tharaka-Nithi,2025-03,0.5691957516666667,104.47595933333334
5483,Tharaka-Nithi,2025-04,0.7034147333333335,110.22849833333333
5484,Tharaka-Nithi,2025-05,0.7422467583333333,107.46285583333334
5485,Tharaka-Nithi,2025-06,0.64269269,105.66337016666667
5486,Tharaka-Nithi,2025-07,0.55659983,107.19099766666666
5487,Tharaka-Nithi,2025-08,0.5142201433333333,109.64516733333333
5488,Tharaka-Nithi,2025-09,0.4818662333333334,108.631235
5489,Tharaka-Nithi,2025-10,0.5044964666666667,102.73575666666666
5490,Tharaka-Nithi,2025-11,0.6258421200000001,95.53679766666666
5491,Tharaka-Nithi,2025-12,0.6557364233333334,92.00397583333334
5492,Tharaka-Nithi,2026-01,0.5700148500000001,89.16475833333334
5493,Tharaka-Nithi,2026-02,0.489807175,85.00425200000001
5494,Trans Nzoia,2015-01,0.5229632733333333,96.24890066666667
5495,Trans Nzoia,2015-02,0.4279362633333334,90.67436666666667
5496,Trans Nzoia,2015-03,0.41670125999999996,90.772185
5497,Trans Nzoia,2015-04,0.5338991433333333,98.24239
5498,Trans Nzoia,2015-05,0.7074088333333334,104.55794300000001
5499,Trans Nzoia,2015-06,0.79800294,104.41402166666667
5500,Trans Nzoia,2015-07,0.7964025100000001,102.42810666666666
5501,Trans Nzoia,2015-08,0.74126283,98.81262533333334
5502,Trans Nzoia,2015-09,0.6672143333333334,95.20570333333335
5503,Trans Nzoia,2015-10,0.6418417533333334,95.71210333333333
5504,Trans Nzoia,2015-11,0.6818839166666667,103.42174666666666
5505,Trans Nzoia,2015-12,0.6931860633333334,111.23114666666667
5506,Trans Nzoia,2016-01,0.6272206433333333,113.85180166666667
5507,Trans Nzoia,2016-02,0.5289734,109.82189866666666
5508,Trans Nzoia,2016-03,0.4827333133333333,103.65395000000001
5509,Trans Nzoia,2016-04,0.55330673,101.64791333333334
5510,Trans Nzoia,2016-05,0.6870261333333333,101.78643666666666
5511,Trans Nzoia,2016-06,0.7581806000000001,99.51311333333332
5512,Trans Nzoia,2016-07,0.7744641333333333,99.77653166666666
5513,Trans Nzoia,2016-08,0.7524282666666666,100.21983499999999
5514,Trans Nzoia,2016-09,0.7013042199999999,99.743895
5515,Trans Nzoia,2016-10,0.6653940733333333,98.96035533333334
5516,Trans Nzoia,2016-11,0.63396789,96.62444
5517,Trans Nzoia,2016-12,0.56777382,92.39421
5518,Trans Nzoia,2017-01,0.4781616033333333,88.80174266666666
5519,Trans Nzoia,2017-02,0.43735231,92.51645333333333
5520,Trans Nzoia,2017-03,0.44209619333333333,95.72761666666668
5521,Trans Nzoia,2017-04,0.5210092666666667,96.18653666666667
5522,Trans Nzoia,2017-05,0.6677898333333333,99.07396533333333
5523,Trans Nzoia,2017-06,0.7685134666666666,100.77605199999999
5524,Trans Nzoia,2017-07,0.7865311866666667,101.23621666666668
5525,Trans Nzoia,2017-08,0.75956156,101.11125
5526,Trans Nzoia,2017-09,0.7135869233333333,101.37853666666668
5527,Trans Nzoia,2017-10,0.6879628633333333,102.08613333333334
5528,Trans Nzoia,2017-11,0.6712603166666667,101.89592866666668
5529,Trans Nzoia,2017-12,0.6057497933333335,98.07223166666667
5530,Trans Nzoia,2018-01,0.49390713999999997,91.40875633333333
5531,Trans Nzoia,2018-02,0.44702234,94.37610866666667
5532,Trans Nzoia,2018-03,0.4969160066666667,106.34283
5533,Trans Nzoia,2018-04,0.6121974133333333,111.60880333333334
5534,Trans Nzoia,2018-05,0.7238063266666668,106.91804333333333
5535,Trans Nzoia,2018-06,0.7858624333333334,102.92643
5536,Trans Nzoia,2018-07,0.7804375333333334,100.49662666666666
5537,Trans Nzoia,2018-08,0.7369793333333333,98.28615500000001
5538,Trans Nzoia,2018-09,0.6865843666666667,97.79228333333333
5539,Trans Nzoia,2018-10,0.6638995366666667,98.75826666666667
5540,Trans Nzoia,2018-11,0.6517999833333333,99.14947633333334
5541,Trans Nzoia,2018-12,0.6122480766666666,99.08318666666666
5542,Trans Nzoia,2019-01,0.5230881933333333,96.30711666666667
5543,Trans Nzoia,2019-02,0.4417666633333333,93.30849733333332
5544,Trans Nzoia,2019-03,0.41382194000000005,90.25474333333334
5545,Trans Nzoia,2019-04,0.45838649666666664,85.66975166666667
5546,Trans Nzoia,2019-05,0.6105624233333333,91.078725
5547,Trans Nzoia,2019-06,0.76758312,100.63356333333333
5548,Trans Nzoia,2019-07,0.8109949,104.196928
5549,Trans Nzoia,2019-08,0.7822729766666666,103.948255
5550,Trans Nzoia,2019-09,0.73561559,104.301798
5551,Trans Nzoia,2019-10,0.7057050433333334,104.53970466666665
5552,Trans Nzoia,2019-11,0.6998485,105.94645366666667
5553,Trans Nzoia,2019-12,0.6929573800000001,111.20111000000001
5554,Trans Nzoia,2020-01,0.6595130833333332,119.38158800000001
5555,Trans Nzoia,2020-02,0.61836621,126.85208533333332
5556,Trans Nzoia,2020-03,0.5829324633333334,123.170868
5557,Trans Nzoia,2020-04,0.6081814333333333,111.07316333333334
5558,Trans Nzoia,2020-05,0.6964506333333333,103.12843833333334
5559,Trans Nzoia,2020-06,0.77431098,101.49105666666667
5560,Trans Nzoia,2020-07,0.79080926,101.75367
5561,Trans Nzoia,2020-08,0.75871013,101.00156666666668
5562,Trans Nzoia,2020-09,0.7128641166666667,101.28714533333334
5563,Trans Nzoia,2020-10,0.6982738333333334,103.51503666666667
5564,Trans Nzoia,2020-11,0.6929198133333333,104.96002333333333
5565,Trans Nzoia,2020-12,0.6440565133333334,103.82828833333333
5566,Trans Nzoia,2021-01,0.5586974466666667,102.33956133333334
5567,Trans Nzoia,2021-02,0.48903121666666666,102.28601666666667
5568,Trans Nzoia,2021-03,0.47414302666666663,101.96612333333333
5569,Trans Nzoia,2021-04,0.5537489166666667,101.73209333333334
5570,Trans Nzoia,2021-05,0.6757709,100.24913466666668
5571,Trans Nzoia,2021-06,0.7483092533333333,98.29329666666666
5572,Trans Nzoia,2021-07,0.7693147666666666,99.15354433333334
5573,Trans Nzoia,2021-08,0.7505611666666666,99.989842
5574,Trans Nzoia,2021-09,0.7059307433333334,100.359705
5575,Trans Nzoia,2021-10,0.6749307666666667,100.28179666666666
5576,Trans Nzoia,2021-11,0.6545679,99.53846
5577,Trans Nzoia,2021-12,0.6024683533333334,97.603664
5578,Trans Nzoia,2022-01,0.5175852,95.42380666666668
5579,Trans Nzoia,2022-02,0.4593801533333333,96.67298666666666
5580,Trans Nzoia,2022-03,0.4513337366666666,97.52836333333333
5581,Trans Nzoia,2022-04,0.5229176999999999,96.552168
5582,Trans Nzoia,2022-05,0.6432704333333333,95.72449666666667
5583,Trans Nzoia,2022-06,0.74544388,97.92384
5584,Trans Nzoia,2022-07,0.7797227699999999,100.41307666666667
5585,Trans Nzoia,2022-08,0.7593303533333332,101.08476
5586,Trans Nzoia,2022-09,0.7111303633333333,101.045928
5587,Trans Nzoia,2022-10,0.6675586033333333,99.25840666666666
5588,Trans Nzoia,2022-11,0.6422924166666667,97.80864666666666
5589,Trans Nzoia,2022-12,0.6222953366666667,100.61551333333334
5590,Trans Nzoia,2023-01,0.5611540033333333,102.73457
5591,Trans Nzoia,2023-02,0.4808210766666667,100.72726499999999
5592,Trans Nzoia,2023-03,0.48614514000000003,104.27153
5593,Trans Nzoia,2023-04,0.5918616033333334,108.1494
5594,Trans Nzoia,2023-05,0.7102109799999999,105.03767666666666
5595,Trans Nzoia,2023-06,0.7689484966666665,100.843685
5596,Trans Nzoia,2023-07,0.7686814133333333,99.07449333333334
5597,Trans Nzoia,2023-08,0.7252468333333333,96.816898
5598,Trans Nzoia,2023-09,0.6795788833333333,96.87685499999999
5599,Trans Nzoia,2023-10,0.69479364,103.04073133333334
5600,Trans Nzoia,2023-11,0.7071231866666666,106.96958333333333
5601,Trans Nzoia,2023-12,0.6795172666666667,109.17248166666667
5602,Trans Nzoia,2024-01,0.6372906966666667,115.63165666666667
5603,Trans Nzoia,2024-02,0.5899147333333333,121.452534
5604,Trans Nzoia,2024-03,0.5706202333333333,120.75605333333334
5605,Trans Nzoia,2024-04,0.6209354433333333,113.17385
5606,Trans Nzoia,2024-05,0.71798397,106.11853666666667
5607,Trans Nzoia,2024-06,0.7826050466666666,102.52014666666666
5608,Trans Nzoia,2024-07,0.79045991,101.71094533333333
5609,Trans Nzoia,2024-08,0.7600400533333334,101.17118333333333
5610,Trans Nzoia,2024-09,0.7137518833333333,101.40191666666665
5611,Trans Nzoia,2024-10,0.7005464,103.831262
5612,Trans Nzoia,2024-11,0.7108544333333334,107.501758
5613,Trans Nzoia,2024-12,0.6810472500000001,109.37451666666668
5614,Trans Nzoia,2025-01,0.5836607433333333,106.491288
5615,Trans Nzoia,2025-02,0.49943797,104.26837
5616,Trans Nzoia,2025-03,0.5102531566666667,108.95501133333333
5617,Trans Nzoia,2025-04,0.62720292,114.09747666666665
5618,Trans Nzoia,2025-05,0.74898606,110.41156666666666
5619,Trans Nzoia,2025-06,0.7984223533333333,104.4805
5620,Trans Nzoia,2025-07,0.7901159999999999,101.66865333333334
5621,Trans Nzoia,2025-08,0.7537894399999999,100.38767466666667
5622,Trans Nzoia,2025-09,0.7060303566666667,100.37928866666668
5623,Trans Nzoia,2025-10,0.6958244433333333,103.17770466666667
5624,Trans Nzoia,2025-11,0.69562656,105.343502
5625,Trans Nzoia,2025-12,0.66446242,106.91689033333334
5626,Trans Nzoia,2026-01,0.6008923866666667,109.43467666666668
5627,Trans Nzoia,2026-02,0.540543,108.56285
5628,Turkana,2015-01,0.28930430333333335,97.32603666666667
5629,Turkana,2015-02,0.2434265183333333,93.04668366666665
5630,Turkana,2015-03,0.24310932833333332,91.83891766666666
5631,Turkana,2015-04,0.322506195,99.45609999999999
5632,Turkana,2015-05,0.384542895,102.84440916666667
5633,Turkana,2015-06,0.3625631616666667,101.29781733333334
5634,Turkana,2015-07,0.32565293,99.961474
5635,Turkana,2015-08,0.28828043,91.87809083333333
5636,Turkana,2015-09,0.258265195,85.58654083333333
5637,Turkana,2015-10,0.27128237833333335,90.57788166666667
5638,Turkana,2015-11,0.36162353500000005,108.77632333333332
5639,Turkana,2015-12,0.41099154,120.92339566666668
5640,Turkana,2016-01,0.35823161000000003,115.760789
5641,Turkana,2016-02,0.29910963333333335,108.33998833333334
5642,Turkana,2016-03,0.284587785,103.27882016666666
5643,Turkana,2016-04,0.3342330933333333,101.46871716666668
5644,Turkana,2016-05,0.40480346666666667,107.78056583333334
5645,Turkana,2016-06,0.3839343116666667,107.38693316666667
5646,Turkana,2016-07,0.35502827,108.746045
5647,Turkana,2016-08,0.33072696,104.50102499999998
5648,Turkana,2016-09,0.29296231833333336,95.729825
5649,Turkana,2016-10,0.27358368,91.03427416666666
5650,Turkana,2016-11,0.2741123833333334,84.57664583333333
5651,Turkana,2016-12,0.27289275333333335,83.5743435
5652,Turkana,2017-01,0.24620785,84.67654016666667
5653,Turkana,2017-02,0.23567876666666665,90.50381650000001
5654,Turkana,2017-03,0.23765704833333334,89.63930316666666
5655,Turkana,2017-04,0.2649676383333333,82.91328083333333
5656,Turkana,2017-05,0.30987927833333334,84.25745083333334
5657,Turkana,2017-06,0.30982105,88.41725466666666
5658,Turkana,2017-07,0.3104689666666667,96.66584083333333
5659,Turkana,2017-08,0.3261862266666667,103.42018250000001
5660,Turkana,2017-09,0.33387049,108.04618833333332
5661,Turkana,2017-10,0.35471621166666667,115.70381433333334
5662,Turkana,2017-11,0.3903159216666667,117.76320916666667
5663,Turkana,2017-12,0.33266374833333334,100.51014783333333
5664,Turkana,2018-01,0.269178975,91.436135
5665,Turkana,2018-02,0.256309885,96.90336483333334
5666,Turkana,2018-03,0.3189799916666667,114.88642583333335
5667,Turkana,2018-04,0.42815650666666666,127.09024333333333
5668,Turkana,2018-05,0.47538683,125.11126666666667
5669,Turkana,2018-06,0.4597601,127.046045
5670,Turkana,2018-07,0.39522711,119.377726
5671,Turkana,2018-08,0.34092129833333334,106.561555
5672,Turkana,2018-09,0.3203860666666667,103.36337033333332
5673,Turkana,2018-10,0.3022238666666667,99.4497325
5674,Turkana,2018-11,0.301834885,92.26167566666668
5675,Turkana,2018-12,0.3174933466666667,95.24579066666666
5676,Turkana,2019-01,0.2964507333333333,98.61250483333333
5677,Turkana,2019-02,0.25618385833333335,96.67885833333332
5678,Turkana,2019-03,0.24500780666666666,92.29594266666668
5679,Turkana,2019-04,0.2648175483333333,83.571615
5680,Turkana,2019-05,0.3229628666666667,88.14007333333332
5681,Turkana,2019-06,0.37667132999999997,105.94393966666667
5682,Turkana,2019-07,0.378877985,115.3982175
5683,Turkana,2019-08,0.35771706833333333,111.99192933333332
5684,Turkana,2019-09,0.33674803666666664,108.39468583333333
5685,Turkana,2019-10,0.37941408000000004,122.82865066666666
5686,Turkana,2019-11,0.4359529233333333,129.74356833333334
5687,Turkana,2019-12,0.46473743333333334,136.03139083333335
5688,Turkana,2020-01,0.4286888766666666,137.46027833333332
5689,Turkana,2020-02,0.4122706016666667,146.92199000000002
5690,Turkana,2020-03,0.40480684166666664,143.10666833333332
5691,Turkana,2020-04,0.441421525,131.80853183333332
5692,Turkana,2020-05,0.4694805716666666,124.02855666666666
5693,Turkana,2020-06,0.43540446166666663,120.77306766666668
5694,Turkana,2020-07,0.426933295,129.474246
5695,Turkana,2020-08,0.4225422833333334,131.453731
5696,Turkana,2020-09,0.39057448666666666,124.55343666666666
5697,Turkana,2020-10,0.3974838216666667,128.39733666666666
5698,Turkana,2020-11,0.4191076516666667,125.58099
5699,Turkana,2020-12,0.37552389333333336,112.07974233333334
5700,Turkana,2021-01,0.3228631616666667,106.954605
5701,Turkana,2021-02,0.29957331833333334,109.73428916666666
5702,Turkana,2021-03,0.29390365,106.16093916666667
5703,Turkana,2021-04,0.33240994333333335,101.0284975
5704,Turkana,2021-05,0.40639159166666666,108.90706416666667
5705,Turkana,2021-06,0.38364575500000003,107.91302833333333
5706,Turkana,2021-07,0.34603231333333334,106.46997850000001
5707,Turkana,2021-08,0.32970611666666666,104.094025
5708,Turkana,2021-09,0.33025795666666663,106.679625
5709,Turkana,2021-10,0.34387176166666666,112.36526416666668
5710,Turkana,2021-11,0.3127501683333333,95.93499933333334
5711,Turkana,2021-12,0.2921283783333333,89.0163985
5712,Turkana,2022-01,0.2836794716666667,95.47423333333334
5713,Turkana,2022-02,0.275890025,102.927993
5714,Turkana,2022-03,0.26640674000000003,98.19169166666667
5715,Turkana,2022-04,0.31046478833333335,95.58948583333334
5716,Turkana,2022-05,0.36770674333333336,99.7139925
5717,Turkana,2022-06,0.34807025500000005,99.02186833333333
5718,Turkana,2022-07,0.316815255,98.44922966666667
5719,Turkana,2022-08,0.32222752,102.366151
5720,Turkana,2022-09,0.32474377,105.27095083333332
5721,Turkana,2022-10,0.29499788833333335,97.64255916666667
5722,Turkana,2022-11,0.27943570166666665,86.42140833333333
5723,Turkana,2022-12,0.282203245,86.24011816666666
5724,Turkana,2023-01,0.26629811166666667,90.21881866666666
5725,Turkana,2023-02,0.240268625,91.892463
5726,Turkana,2023-03,0.2765546783333333,102.48409583333334
5727,Turkana,2023-04,0.3735810883333333,113.31073400000001
5728,Turkana,2023-05,0.4181155816666667,111.62073500000001
5729,Turkana,2023-06,0.3637481933333333,102.32915166666668
5730,Turkana,2023-07,0.3152588766666667,97.594786
5731,Turkana,2023-08,0.29132013,93.25546416666667
5732,Turkana,2023-09,0.28958731666666665,94.82681516666668
5733,Turkana,2023-10,0.3247144583333333,106.02688133333334
5734,Turkana,2023-11,0.4029178133333333,119.854764
5735,Turkana,2023-12,0.39676506500000003,116.00089766666667
5736,Turkana,2024-01,0.3522386433333333,113.32629816666667
5737,Turkana,2024-02,0.320261855,114.937385
5738,Turkana,2024-03,0.3312794666666667,117.62900833333333
5739,Turkana,2024-04,0.4204502866666666,125.07280266666665
5740,Turkana,2024-05,0.48574987666666664,127.88848583333333
5741,Turkana,2024-06,0.42859770833333327,118.25168550000001
5742,Turkana,2024-07,0.39846850333333333,120.2514685
5743,Turkana,2024-08,0.431496615,133.55595
5744,Turkana,2024-09,0.39949925999999997,126.96322316666665
5745,Turkana,2024-10,0.3653149116666667,118.17899566666667
5746,Turkana,2024-11,0.39665759,118.56166516666667
5747,Turkana,2024-12,0.415727535,122.56071083333332
5748,Turkana,2025-01,0.34737193499999997,113.54680583333334
5749,Turkana,2025-02,0.30223836,110.48553166666666
5750,Turkana,2025-03,0.33400314166666667,119.58088933333333
5751,Turkana,2025-04,0.42997720999999994,128.0023025
5752,Turkana,2025-05,0.4663240233333334,123.24973066666666
5753,Turkana,2025-06,0.41148756666666664,114.75596466666667
5754,Turkana,2025-07,0.36802011166666665,112.44187783333332
5755,Turkana,2025-08,0.37906775833333334,118.47516816666666
5756,Turkana,2025-09,0.39490162999999995,125.9902115
5757,Turkana,2025-10,0.3912610566666667,126.37158833333335
5758,Turkana,2025-11,0.3816489,114.7102125
5759,Turkana,2025-12,0.34709863166666666,104.14844749999999
5760,Turkana,2026-01,0.31428897,104.36769249999999
5761,Turkana,2026-02,0.28209251,102.34483499999999
5762,Uasin Gishu,2015-01,0.4721868,95.97179666666666
5763,Uasin Gishu,2015-02,0.38886455666666664,88.68606799999999
5764,Uasin Gishu,2015-03,0.3685555566666667,86.18837166666667
5765,Uasin Gishu,2015-04,0.46151230666666665,92.97193666666665
5766,Uasin Gishu,2015-05,0.6335982000000001,103.86009333333334
5767,Uasin Gishu,2015-06,0.7488498199999999,106.56742666666666
5768,Uasin Gishu,2015-07,0.7708414133333333,103.63360499999999
5769,Uasin Gishu,2015-08,0.7367546099999999,99.49309133333334
5770,Uasin Gishu,2015-09,0.6481513533333333,94.79918400000001
5771,Uasin Gishu,2015-10,0.57514802,93.25589000000001
5772,Uasin Gishu,2015-11,0.60160988,103.683385
5773,Uasin Gishu,2015-12,0.63503392,115.38064333333334
5774,Uasin Gishu,2016-01,0.6044877,120.37671866666666
5775,Uasin Gishu,2016-02,0.52588948,116.366977
5776,Uasin Gishu,2016-03,0.4757197866666667,108.28266333333333
5777,Uasin Gishu,2016-04,0.5335165000000001,106.21670999999999
5778,Uasin Gishu,2016-05,0.6489582533333333,106.32328366666667
5779,Uasin Gishu,2016-06,0.71740028,102.38593166666665
5780,Uasin Gishu,2016-07,0.7526906766666667,101.33262966666666
5781,Uasin Gishu,2016-08,0.7503912966666667,101.22910166666668
5782,Uasin Gishu,2016-09,0.6905573533333333,100.58855833333332
5783,Uasin Gishu,2016-10,0.6093027033333334,98.30102666666666
5784,Uasin Gishu,2016-11,0.5426891866666667,94.24588466666667
5785,Uasin Gishu,2016-12,0.4858104966666666,90.18912499999999
5786,Uasin Gishu,2017-01,0.42158738,86.73181666666666
5787,Uasin Gishu,2017-02,0.39941621000000005,90.88187366666666
5788,Uasin Gishu,2017-03,0.40707746,94.12804999999999
5789,Uasin Gishu,2017-04,0.46751410666666665,94.18494833333334
5790,Uasin Gishu,2017-05,0.6004795666666667,98.85486166666665
5791,Uasin Gishu,2017-06,0.7084138033333334,101.16776499999999
5792,Uasin Gishu,2017-07,0.74705221,100.62192799999998
5793,Uasin Gishu,2017-08,0.7437261,100.38763666666667
5794,Uasin Gishu,2017-09,0.7048997233333334,102.57275499999999
5795,Uasin Gishu,2017-10,0.6699997,107.40711966666667
5796,Uasin Gishu,2017-11,0.6381648666666667,109.43651799999999
5797,Uasin Gishu,2017-12,0.5674870966666666,103.92516166666667
5798,Uasin Gishu,2018-01,0.4746017833333333,96.44808333333333
5799,Uasin Gishu,2018-02,0.4325206833333333,97.57431033333334
5800,Uasin Gishu,2018-03,0.47611379666666664,108.29394166666667
5801,Uasin Gishu,2018-04,0.5857987566666667,115.75244533333334
5802,Uasin Gishu,2018-05,0.6792041866666666,110.98157333333334
5803,Uasin Gishu,2018-06,0.7407549233333333,105.50608666666666
5804,Uasin Gishu,2018-07,0.7533534199999999,101.4261
5805,Uasin Gishu,2018-08,0.7271465300000001,98.28500666666667
5806,Uasin Gishu,2018-09,0.6670879599999999,97.40240633333333
5807,Uasin Gishu,2018-10,0.5956147133333333,96.27674133333335
5808,Uasin Gishu,2018-11,0.5495681600000001,95.35136833333333
5809,Uasin Gishu,2018-12,0.5213399200000001,96.20790866666668
5810,Uasin Gishu,2019-01,0.4740915833333333,96.36364133333332
5811,Uasin Gishu,2019-02,0.40217355666666665,91.37318866666668
5812,Uasin Gishu,2019-03,0.3600216,84.46678133333333
5813,Uasin Gishu,2019-04,0.38536906,79.25807133333333
5814,Uasin Gishu,2019-05,0.51959546,86.45377533333333
5815,Uasin Gishu,2019-06,0.7002378366666667,100.00242533333333
5816,Uasin Gishu,2019-07,0.7830201233333334,105.16044833333335
5817,Uasin Gishu,2019-08,0.7752687333333333,104.37412533333334
5818,Uasin Gishu,2019-09,0.7283510400000001,105.75324166666667
5819,Uasin Gishu,2019-10,0.6823858766666667,109.24272333333333
5820,Uasin Gishu,2019-11,0.6583255233333333,112.66618
5821,Uasin Gishu,2019-12,0.6511816866666666,118.08875833333333
5822,Uasin Gishu,2020-01,0.6315633566666666,125.40566166666667
5823,Uasin Gishu,2020-02,0.5944432333333333,130.27360666666667
5824,Uasin Gishu,2020-03,0.5559282166666667,124.81863333333332
5825,Uasin Gishu,2020-04,0.5725705799999999,113.47295333333334
5826,Uasin Gishu,2020-05,0.6505708533333333,106.58788666666668
5827,Uasin Gishu,2020-06,0.7344537433333334,104.64221199999999
5828,Uasin Gishu,2020-07,0.7700306266666667,103.52635166666668
